"range","nsample","dsample","RMSE_LOO","MAE_LOO","R2_LOO","RMSE_bLOO","MAE_bLOO","R2_bLOO","RMSE_NDMinter","MAE_NDMinter","R2_NDMinter","RMSE_NDMextra","MAE_NDMextra","R2_NDMextra","RMSE_inter","MAE_inter","R2_inter","RMSE_extra","MAE_extra","R2_extra"
20,300,"wclust",2.08662436606503,1.56353704531358,0.548917531465463,2.84127335615039,2.19218261733382,0.112945398483652,2.64386476058464,2.01277358372771,0.238758813196997,2.81062883239539,2.16152663627139,0.134745171522403,2.83891909761344,2.15657891576023,0.233635842180312,3.10498715014759,2.4480569467363,0.141485520202757
20,100,"sclust",1.95406659558754,1.456748746866,0.655010328107632,2.92595667352301,2.22630484646782,0.209746245050337,2.81554168996888,2.08770062603987,0.269577825150697,2.86886386455977,2.19183764709737,0.255808974691809,3.11942881203365,2.44303167270701,0.108295795899914,3.14210216989063,2.45117319226851,0.170364014427699
20,200,"sclust",2.11693985237493,1.57106982897474,0.636356802236993,3.55454110327241,2.78156343483438,0.00110374099252886,3.10851596474456,2.35954516036111,0.169675070540458,3.55168695992977,2.76988818683262,0.00151929545378599,3.10025722906306,2.40655364556539,0.16033538589968,3.33111023641381,2.6254535097734,0.158043026311955
20,300,"sclust",1.65119359065599,1.17080058778222,0.786797930330992,3.61156487668032,2.56414644474349,0.00240467683641798,3.41336534885255,2.40234198924536,0.0452357901797888,3.60541006224883,2.56927840742313,0.00243510301442383,2.80480319487284,2.18528517900122,0.244373559619315,3.11690422360005,2.42208128638422,0.119978310641195
20,100,"sregular",3.16225981803283,2.48352619576933,0.341106704692572,3.63828730125875,2.84468697539641,0.0566609605699179,3.15924514558609,2.46515211744949,0.339536921786373,3.62735045362325,2.86284017918897,0.0601254655724275,3.10257173889694,2.41740049229102,0.411136725586762,3.74724302849628,2.9605602032057,0.0921775998338404
20,200,"sregular",3.06033772993503,2.24986504109399,0.371051724795344,3.48324849918472,2.53218040707289,0.116643953425379,3.00355323314317,2.22775346151351,0.397030614192503,3.47974219590727,2.54931520155537,0.118864134516617,2.80985378545244,2.18092382580914,0.571084787128558,3.3339624377367,2.63278745360977,0.228721128654223
20,300,"sregular",2.89728051794599,2.26142714459461,0.506172130820471,3.32047696856501,2.57374342989168,0.314549235092749,2.90072434303555,2.26249179344639,0.506688471534049,3.3284402885788,2.58909429795433,0.306855448560831,2.56644966040185,1.98882442863482,0.622833448989014,3.36831670763173,2.64841119016547,0.308470605718802
20,100,"wregular",3.01867310653429,2.49717806322019,0.387325980188523,3.47744451461468,2.81839603118562,0.13678993460999,2.99523459011747,2.42995587631232,0.394984360739966,3.51019002792171,2.84021059093139,0.120478837912422,3.20552100495592,2.46782631145795,0.317336702124237,3.67868748917497,2.90383454345078,0.111979219176049
20,200,"wregular",2.71842797649685,2.05653847220648,0.555632679832756,3.45273032065029,2.5916032037578,0.212652190435014,2.70946070044342,2.0639376079144,0.570497928994155,3.42834731864425,2.59695713065332,0.224257406090952,2.78546081105502,2.15359826699087,0.505591224335861,3.43438214672354,2.71195723106056,0.186723735840845
20,300,"wregular",2.61691482517416,2.00474666028474,0.632534359875999,3.42621359953714,2.56370896772468,0.275545155628034,2.64671231899813,2.02199204358888,0.626950366401619,3.35710762118137,2.5215763090623,0.315200828467109,2.63200424813626,2.03351150927523,0.562262081746421,3.36020936283529,2.63611659617194,0.2372285448568
20,100,"random",2.83001663044656,2.33336669038695,0.571555240531133,3.63786860183794,2.95068831976024,0.200317264557633,2.85933222566925,2.38278862467876,0.553125908161985,3.67335286721111,2.94182522457128,0.182363715374075,3.14190830401667,2.40940371058618,0.351561320650127,3.55964152828261,2.80472122331146,0.123373720969329
20,200,"random",2.93866009060495,2.17953271448204,0.512893994831494,3.84262848108392,2.89472921636635,0.0590820767385821,2.98231323612543,2.21326661385182,0.487514222483042,3.78618139354003,2.80361673750183,0.0823154901362478,2.89016754974609,2.2504878264801,0.494739234493396,3.54740362718298,2.78342764474707,0.0788800060528395
20,300,"random",2.63790452228531,2.0119039618565,0.507100460257388,3.31517905742648,2.51647043065565,0.152105457914219,2.67162053753776,2.0322466003711,0.492809364008394,3.30881464078955,2.50548608360061,0.155714002107168,2.63883030707389,2.03549540591594,0.596814199469864,3.23946181194272,2.54502339204582,0.30327143074013
20,100,"wclust",2.61507303956319,1.96975169280499,0.410379817369947,3.24670939476379,2.561445714332,0.0383844518218491,3.31316379680909,2.50594386295394,0.0268435495625587,3.20367005370871,2.51202331895784,0.0573525896477371,3.49759637485007,2.69778972869092,0.173844900383877,3.79569433902028,3.00993724021483,0.092196935356448
20,200,"wclust",2.36348761875468,1.75721798249561,0.676925814617172,3.67719381059988,2.85030654896256,0.0711458427598853,3.66943985199134,2.78197852777307,0.0758202699156418,3.72047112108251,2.84828699771533,0.0564299584616135,3.10859775124419,2.39912213419568,0.350244206597494,3.60895454999749,2.83011610329938,0.163414661866279
20,300,"wclust",2.09701373393635,1.54946946072523,0.759379574051482,3.745100209625,2.83036140450563,0.094406990829726,3.03826301571363,2.28322173610744,0.421895621572475,3.75358124936457,2.8273502107671,0.0894695254899196,2.95695361664658,2.28727166368939,0.442103508302683,3.61907162283782,2.85394034567225,0.186740127335474
20,100,"sclust",2.19001925307455,1.72769577047902,0.642052098585323,3.60399213431469,2.99885784590247,0.0427174394135936,3.36665536188901,2.77684228956212,0.131838465279513,3.58540511635794,2.98114219844626,0.0430104144826256,3.61608193190152,2.83256324902373,0.124719434961839,3.61324326659348,2.84935695601953,0.126803582542057
20,200,"sclust",2.23852714718017,1.66203998251903,0.821034374264744,5.94900811199352,4.79830115447008,0.176539119767313,5.20080749019314,3.99244648206033,0.0033909632805324,5.98344586288239,4.82957397203315,0.203738919376714,3.34215049132665,2.5728546093478,0.243394251770403,3.90578271633048,3.10235896752166,0.0260414223580692
20,300,"sclust",1.67131055332519,1.24208306909632,0.764535211426268,3.22544231903204,2.66644595047493,0.0744308157402843,3.08417903270782,2.50032290989312,0.155741034267945,3.23041535275149,2.66643793831596,0.0727781715125083,3.41443484821138,2.59054230714383,0.223505803631347,3.55151979810175,2.81311176420355,0.0874205652753872
20,100,"sregular",3.00673733748833,2.3942948187788,0.0817521102323419,2.99499062143976,2.39584261017252,0.0882121598057918,3.02796346759727,2.3993495519641,0.0698170418095498,2.97019136406547,2.3754273867635,0.10369790382498,2.71402294867462,2.10367310661418,0.287674263055265,2.88809648627653,2.22930522601248,0.125658334061145
20,200,"sregular",2.64572236715904,2.1300620599588,0.247524756655477,2.75554509077418,2.21690337887551,0.177025188998399,2.6722385225042,2.16791747799099,0.23064819999455,2.82840231201735,2.28058102329623,0.131600373243372,2.58887656394271,2.00434169768587,0.346995342715465,2.79631309887145,2.1695233396878,0.173713066683863
20,300,"sregular",2.61121259182453,2.02507211043494,0.34399263005754,2.91882454059862,2.30545250927223,0.140078473353247,2.60428371348707,2.05023346843321,0.348032571768421,2.87178805483759,2.26718799724272,0.173233840003842,2.39680416623474,1.86137262544289,0.456732176500447,2.70624266466167,2.10440640994862,0.239747099182064
20,100,"wregular",2.61277338622583,1.92088478803071,0.18781684227022,2.73460325919335,2.02705597844081,0.100746026572272,2.66050389731666,1.96564122492456,0.150775228918591,2.7316716895343,2.01051545675798,0.103198901914559,2.68489355047626,2.08992357330393,0.316471061853377,2.84136955616492,2.20858849602118,0.150111527772758
20,200,"wregular",2.58971765482275,2.059838002137,0.353651276442886,2.8851880613374,2.32392143286348,0.178074795801941,2.62511228284636,2.08171381673211,0.33139082745282,2.87459366997735,2.33470586307342,0.184411880747661,2.57948380750589,1.99297695180811,0.329863637348457,2.77715936348248,2.14599701039676,0.187308409111545
20,300,"wregular",2.62334939071785,2.06847642108122,0.313495833229943,2.92740614871198,2.31620072207181,0.107383199928928,2.62020743145684,2.06395149239283,0.313917233357168,2.87222119702822,2.27775346190533,0.143637238502655,2.48498742245824,1.93141060035701,0.412308258916502,2.6522733364736,2.05131865857073,0.288440344231909
20,100,"random",2.80034603827416,2.16622841620231,0.214848084378075,3.02624587876384,2.33353489366021,0.0731543170785218,2.77962631426032,2.13185006097036,0.232537156669189,3.05390367668473,2.36542843638226,0.05890981792279,2.83113077678989,2.21575074220381,0.192644244794238,2.8265626474382,2.21424745154854,0.154138381529017
20,200,"random",2.40892632223755,1.85541651108873,0.381243835968896,2.81806891791254,2.13759861052358,0.138724253119571,2.44074088560566,1.87123282288567,0.37437872408064,2.77476880576367,2.11231228670373,0.167666979441601,2.68726042528937,2.06548132771942,0.272874766227289,2.92398417105267,2.27103294388672,0.0992915555633417
20,300,"random",2.5682879859241,1.98343601060114,0.364683206089003,3.05609554336208,2.42113742591516,0.064591843439883,2.56215440070236,1.99535393675392,0.36900674576792,3.07281082686289,2.42086464237122,0.0569661103731482,2.42147207377052,1.88438154056375,0.456295779743204,2.66034892172095,2.07485086148593,0.277063801852904
20,100,"wclust",2.40482438993403,1.81294549563566,0.36611628163834,2.71964160936085,2.13626908419501,0.207176835201882,2.48725563420264,1.92957661933173,0.332614873359236,2.69730860621771,2.09895167896867,0.225252787941344,2.80578313987977,2.16376346300317,0.200743241576551,2.97206546063981,2.29682741930196,0.067345494612786
20,200,"wclust",2.2366859428662,1.66488712679688,0.539869572614081,2.95002899725829,2.30978631158665,0.156098979221399,2.66364971177173,2.04327506537035,0.323590697897515,2.96760299877248,2.31485637267349,0.145518427077282,2.71835222241022,2.11047530988748,0.267507134465741,2.81497179001228,2.20156908263902,0.16509318658543
20,300,"wclust",1.92579064141177,1.48605151907931,0.611163208600803,2.65873238530005,2.14281178922946,0.174658709751318,2.47118462511632,1.98052690015513,0.300192381402452,2.64260852714206,2.14302497522192,0.183780777260519,2.67404230432617,2.06260177571972,0.313587010819969,2.81898221015815,2.1694985765584,0.197004770088449
20,100,"sclust",1.99576898899113,1.43815571008273,0.733772745764708,3.16451779137486,2.51061593627107,0.27692270901012,2.99727581163725,2.32904625503554,0.357466300070015,3.21313327378428,2.5380452127555,0.255214763056638,2.89974893770934,2.26611765474453,0.153176097803537,3.02293726279831,2.34339235809059,0.0613650068252629
20,200,"sclust",1.6985651935519,1.18455671491962,0.645650968189124,2.67002582688649,1.95282315942983,0.0562835684355804,2.59516824315655,1.88842737710689,0.101020725013978,2.68123744428634,1.93887580366495,0.047696203240678,2.84503761725161,2.19858886685388,0.180130142343451,2.96848986935845,2.29929459086025,0.0747308893295121
20,300,"sclust",1.64106611046339,1.19719507400727,0.691607217203,3.09055391576862,2.34663061968366,0.00727763881933035,2.89057596827641,2.1413461052379,0.0173503596804766,3.11170199429678,2.38847648215134,0.00963155189523268,2.94090965975727,2.26491546288954,0.179900766579868,2.89232969753789,2.2552825012681,0.134018236636204
20,100,"sregular",2.56718027127225,1.98916974373207,0.226960476708953,2.67899846929768,2.06719351990051,0.147713588611198,2.58728525542561,1.97568602101828,0.209071467424383,2.6949422724705,2.0457972555911,0.134772939851074,2.76026081524352,2.09955242547936,0.339232196830079,3.74685393763601,2.95787328346847,0.0773705105679238
20,200,"sregular",2.83645961134063,2.17491971240865,0.274928200453478,3.23788026474818,2.44314148310868,0.0496207971050034,2.85849270864614,2.20682338169247,0.265508669096308,3.21379997728454,2.38530492241716,0.0600596172188399,2.5351287602067,1.94993112542419,0.471241141301795,3.47737437428421,2.76541948246085,0.239136227786574
20,300,"sregular",2.4937362452206,1.92349672082882,0.496168080644396,3.07762224809842,2.29720213029072,0.154440111480853,2.50464961254501,1.92302538986883,0.48634556068562,3.08452803261424,2.30906355640971,0.150724631100071,2.37886476841875,1.82925037197534,0.512995085299817,3.3582444537213,2.62832817375667,0.272752718459291
20,100,"wregular",2.90856695468997,2.28015194101495,0.0327593562766032,3.09215990529936,2.49068275577033,0.00342211078123592,2.9287352136137,2.3271927359343,0.0239482032510848,3.07473187028323,2.49283735810986,0.000936488781015464,2.90075131975852,2.19516989620698,0.299928293439264,3.73709478271638,2.95332723555105,0.0875000357930369
20,200,"wregular",2.62784688258253,1.99698772674178,0.381841175183118,2.91969732964875,2.20590185587733,0.203247950651518,2.67250407400087,2.03284453849053,0.356385737520923,2.89310587411695,2.17505611398986,0.22161993543123,2.53026171677731,1.95963545832191,0.459204523731799,3.45235954614655,2.73228806070018,0.218280153822974
20,300,"wregular",2.71218895667441,2.06918105232429,0.415817600490304,3.38750278762173,2.53031917729528,0.054334585787575,2.72365090528792,2.07431507651781,0.407419857753077,3.3964592422694,2.53435309289242,0.0519723539572829,2.39335520351435,1.84608554825637,0.526544775904018,3.21963541822712,2.55540134221555,0.300850248386112
20,100,"random",2.69878564234454,2.10418138308352,0.354656938507354,3.36740335800222,2.58731759717193,0.00302402891346334,2.80436348452736,2.19911390930291,0.278542132807244,3.30185848813638,2.52733015571478,0.0123809742244317,2.99969005248645,2.27640731908283,0.189496204708289,3.64969592213606,2.86940547463089,0.163493618645786
20,200,"random",2.66471245382278,1.99128660086144,0.364154236730284,3.26917605783789,2.40340687859425,0.0101565896011493,2.66357926830293,1.98196653327738,0.375717590514078,3.28085734995003,2.40733780422127,0.00708202559414096,2.58544792679539,1.99272904906874,0.439554483831391,3.46486051775885,2.75187196324723,0.249604762253227
20,300,"random",2.49947054447926,1.93481851286857,0.421385178676699,3.02720083372597,2.30195681180252,0.110638853546526,2.50768854800965,1.943803222181,0.414240214491364,3.00289586246941,2.27604110481134,0.125963097014775,2.44126541202223,1.89053608345721,0.489394723976006,3.42159521201752,2.68822868837922,0.230969957334274
20,100,"wclust",2.58921496726556,2.00324944223887,0.463664280800255,3.39943281887429,2.52797053617251,0.0478016366976668,3.14263828930395,2.41043572943428,0.163500352737667,3.4188733894683,2.53733779695968,0.0411221614647802,2.85766361849304,2.19262772900768,0.286927699319047,3.43044953534806,2.70099391595209,0.180617060693822
20,200,"wclust",2.46497418941541,1.87873330027195,0.531899671229892,3.37618898272084,2.66526638790204,0.0573159371467814,3.05509353682108,2.40665875120282,0.218618504959736,3.44889641728516,2.75014141270311,0.0305632107445894,2.7221270815978,2.08685179093482,0.326018715873362,3.6541896601948,2.8928306606862,0.117635989626276
20,300,"wclust",2.03906424276554,1.51838891286462,0.728443642453431,3.74250152503153,2.92703675357109,0.0276582942607365,3.19081405552067,2.42089140936095,0.262002219375642,3.79426252504767,2.96325757473358,0.0191590504755591,2.56355798683602,1.980016245799,0.405742951723968,3.50120828046013,2.74395737788076,0.170404988547917
20,100,"sclust",1.99216212566258,1.54398662324689,0.66234744384333,3.05438852253518,2.54980405540679,0.189817082496045,2.81642829574232,2.27323886389613,0.313771241526071,3.0523633009621,2.54623205725436,0.188492773190326,3.04925117024607,2.3223725988442,0.168028604724233,3.57746427013918,2.8450981836675,0.0921326153331894
20,200,"sclust",1.69775288519182,1.26535083811122,0.609388362833736,3.04702791386885,2.39240589506656,0.0409795952077262,2.82578662354757,2.1473180249529,0.000128900641812438,3.0601520790034,2.38603931161439,0.0494571691304838,3.09833399857763,2.2675981997629,0.156302395389908,3.66359958800695,2.90794585429525,0.0472632824196951
